duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y_num
0.32857142857142857,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.017250821467688943,0.19422911283376365,
0.21428571428571427,0.2857142857142857,0.6666666666666667,0.6969696969696969,1.0,0.0,0.11363636363636362,0.0,
0.45418719211822656,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.15911330049261083,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06845564074479737,0.120585701981053,
0.06206896551724137,0.0,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01834611171960568,0.19422911283376365,
0.16157635467980294,0.0,0.3333333333333333,0.6969696969696969,1.0,0.0,0.11391018619934287,0.0,
0.15960591133004925,0.2857142857142857,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.21871921182266008,0.0,0.3333333333333333,0.0,0.08963367108339781,1.0,0.026286966046002197,0.23212747631352215,
0.40935960591133,0.42857142857142855,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.070935960591133,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.05172413793103448,0.14285714285714285,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.050657174151150064,0.23212747631352215,
0.18325123152709358,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06845564074479737,0.0,
0.10098522167487683,0.0,1.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.07192118226600985,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07420591456736036,0.120585701981053,
0.03743842364532019,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.042168674698795205,0.23212747631352215,
0.11773399014778324,0.0,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03477546549835708,0.120585701981053,
0.2458128078817734,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05585980284775466,0.4849267872523697,
0.2694581280788177,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.18592552026286965,0.5835486649440149,
0.020689655172413793,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.11921182266009853,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.036418400876232215,0.120585701981053,
0.02413793103448276,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.02929901423877329,0.23212747631352215,
0.06600985221674877,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.09802955665024629,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.1921182266009852,0.0,1.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.08275862068965517,0.14285714285714285,1.0,0.6969696969696969,1.0,0.0,0.11144578313253009,0.0,
0.1458128078817734,0.14285714285714285,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.27241379310344827,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0966593647316539,0.0,
0.04285714285714285,0.0,0.3333333333333333,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.060098522167487685,0.2857142857142857,0.6666666666666667,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.005202628696604622,0.19422911283376365,
0.07536945812807883,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1725082146768894,0.5835486649440149,
0.1482758620689655,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9424972617743702,1.0000000000000036,
0.029556650246305417,0.2857142857142857,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06434830230010954,0.4849267872523697,
0.22216748768472905,0.14285714285714285,0.6666666666666667,0.6969696969696969,1.0,0.0,0.10870755750273822,0.0,
0.04088669950738916,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1725082146768894,0.5835486649440149,
0.12758620689655173,0.2857142857142857,0.0,0.48484848484848475,0.2501948558067042,0.03347280334727998,0.27245345016429356,0.5835486649440149,
0.15320197044334974,0.0,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02217962760131434,0.25796726959517713,
0.40591133004926105,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.028203723986856527,0.120585701981053,
0.3507389162561576,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05887185104052575,0.4849267872523697,
0.06354679802955665,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.17832512315270935,0.0,0.3333333333333333,0.6969696969696969,1.0,0.0,0.11363636363636362,0.0,
0.07339901477832511,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.4004926108374384,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.11330049261083744,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.12068965517241378,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.15172413793103448,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07174151150054767,0.120585701981053,
0.16403940886699506,0.14285714285714285,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.18571428571428572,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.06157635467980296,0.2857142857142857,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.32019704433497537,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.18592552026286965,0.5835486649440149,
0.13497536945812807,0.0,1.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.11379310344827587,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.04187192118226601,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004381161007667056,0.19422911283376365,
0.07142857142857142,0.7142857142857142,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.04285714285714285,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.08817733990147783,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.007940854326396518,0.19422911283376365,
0.29901477832512313,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.1231527093596059,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.1226600985221675,0.2857142857142857,0.0,0.0,0.0693686671862821,0.8786610878661085,0.044633077765607904,0.23212747631352215,
0.06995073891625614,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06626506024096387,0.120585701981053,
0.1064039408866995,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.23497536945812808,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.05665024630541871,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.028751369112814895,0.23212747631352215,
0.08817733990147783,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.283743842364532,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06872946330777657,0.120585701981053,
0.18177339901477832,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21111719605695514,0.5835486649440149,
0.49162561576354674,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.3133004926108374,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.08817733990147783,0.14285714285714285,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10898138006571742,0.0,
0.16748768472906403,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.16867469879518074,0.5835486649440149,
0.26354679802955666,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10021905805038336,0.0,
0.11280788177339901,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.058050383351588186,0.120585701981053,
0.13004926108374384,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9635815991237676,1.0000000000000036,
0.22019704433497536,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.14729064039408868,0.0,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06626506024096387,0.0,
0.14433497536945813,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03285870755750275,0.120585701981053,
0.017241379310344827,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.060240963855421686,0.4849267872523697,
0.05123152709359605,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.2275862068965517,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.1502463054187192,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06763417305585981,0.0,
0.09852216748768472,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.06995073891625614,0.14285714285714285,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0966593647316539,0.0,
0.19310344827586207,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.02409638554216867,0.23212747631352215,
0.21822660098522167,0.2857142857142857,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.10815991237677983,0.4849267872523697,
0.12857142857142856,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.06995073891625614,0.42857142857142855,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.1665024630541872,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.023152709359605908,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05722891566265059,0.4849267872523697,
0.06748768472906402,0.0,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.37192118226600984,0.0,0.3333333333333333,0.6969696969696969,1.0,0.0,0.11281489594742608,0.0,
0.22610837438423645,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0966593647316539,0.0,
0.13448275862068965,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.03285870755750275,0.23212747631352215,
0.33891625615763543,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.010405257393209216,0.19422911283376365,
0.08620689655172414,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.052300109529025196,0.4849267872523697,
0.11379310344827587,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.09310344827586206,0.42857142857142855,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07174151150054767,0.120585701981053,
0.28423645320197044,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.07389162561576354,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.12660098522167487,0.0,1.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.07783251231527094,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0961117196056955,0.0,
0.03251231527093596,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.2458128078817734,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05887185104052575,0.4849267872523697,
0.08472906403940886,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.11970443349753696,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06982475355969334,0.120585701981053,
0.1625615763546798,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.09310344827586206,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.026286966046002197,0.23212747631352215,
0.38029556650246304,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1916757940854327,0.5835486649440149,
0.3773399014778325,0.0,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02190580503833517,0.25796726959517713,
0.083743842364532,0.14285714285714285,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.017250821467688943,0.19422911283376365,
0.11133004926108375,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.08275862068965517,0.0,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.11773399014778324,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.2044334975369458,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.10443349753694581,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.2911330049261084,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.2403940886699507,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.23546798029556648,0.14285714285714285,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.22019704433497536,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.12955665024630542,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.10492610837438424,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.07881773399014777,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10240963855421689,0.0,
0.17832512315270935,0.2857142857142857,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10815991237677983,0.0,
0.052709359605911325,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.0709200438116101,0.120585701981053,
0.10591133004926107,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.08719211822660097,0.0,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.05123152709359605,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.000821467688937566,0.19422911283376365,
0.270935960591133,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1711391018619934,0.5835486649440149,
0.06551724137931034,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.03940886699507389,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.973986856516977,1.0000000000000036,
0.12857142857142856,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.047783251231527095,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.35812807881773395,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10706462212486309,0.0,
0.11576354679802955,0.14285714285714285,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
0.09064039408866995,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.29852216748768473,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.129064039408867,0.42857142857142855,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.13596059113300493,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.062157721796276016,0.4849267872523697,
0.06551724137931034,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06626506024096387,0.120585701981053,
0.1147783251231527,0.2857142857142857,1.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07174151150054767,0.120585701981053,
0.06206896551724137,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.06403940886699508,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.14482758620689654,0.42857142857142855,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07146768893756847,0.120585701981053,
0.0916256157635468,0.2857142857142857,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.11083743842364532,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1771631982475356,0.4849267872523697,
0.09950738916256158,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.0561576354679803,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.17487684729064037,0.14285714285714285,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.067907995618839,0.0,
0.06157635467980296,0.14285714285714285,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013964950711938678,0.19422911283376365,
0.08472906403940886,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02409638554216867,0.23212747631352215,
0.07339901477832511,0.42857142857142855,0.0,0.0,0.17459080280592332,0.8661087866108785,0.0235487404162103,0.23212747631352215,
0.0665024630541872,0.2857142857142857,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.1147783251231527,0.0,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.0625615763546798,0.0,0.6666666666666667,0.6969696969696969,1.0,0.0,0.11391018619934287,0.0,
0.054679802955665026,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07174151150054767,0.120585701981053,
0.09704433497536946,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.08899233296823658,0.0,
0.027093596059113295,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.005202628696604622,0.19422911283376365,
0.36600985221674875,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.33497536945812806,0.0,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.4024630541871921,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.03231106243154436,0.23212747631352215,
0.33251231527093594,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.06600985221674877,0.2857142857142857,0.3333333333333333,0.0,0.08963367108339781,1.0,0.029025191675794093,0.23212747631352215,
0.11822660098522167,0.2857142857142857,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.05503833515881709,0.120585701981053,
0.1147783251231527,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.09458128078817735,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.12364532019704433,0.2857142857142857,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03806133625410735,0.23212747631352215,
0.1226600985221675,0.2857142857142857,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03285870755750275,0.120585701981053,
0.14334975369458128,0.2857142857142857,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03504928806133625,0.23212747631352215,
0.07290640394088668,0.0,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.07241379310344828,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02217962760131434,0.25796726959517713,
0.041379310344827586,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09063526834611171,0.0,
0.2108374384236453,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05339539978094196,0.4849267872523697,
0.26995073891625615,0.14285714285714285,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.1980295566502463,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.09950738916256158,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.02929901423877329,0.23212747631352215,
0.0793103448275862,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.5453201970443349,0.14285714285714285,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.023001095290251905,0.25796726959517713,
0.058128078817733984,0.2857142857142857,0.6666666666666667,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00027382256297919794,0.19422911283376365,
0.0665024630541872,0.0,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.13251231527093596,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.026013143483023,0.120585701981053,
0.0832512315270936,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.16867469879518074,0.5835486649440149,
0.0665024630541872,0.0,1.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.1522167487684729,0.42857142857142855,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.005202628696604622,0.19422911283376365,
0.17635467980295566,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.00027382256297919794,0.19422911283376365,
0.03201970443349753,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.9999999999999999,0.14285714285714285,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.020536692223439207,0.25796726959517713,
0.09852216748768472,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.09359605911330049,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.4325123152709359,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.024370208105147867,0.120585701981053,
0.32709359605911326,0.14285714285714285,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.05862068965517241,0.14285714285714285,0.3333333333333333,0.0,0.08963367108339781,1.0,0.026560788608981395,0.23212747631352215,
0.14729064039408868,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.4610837438423645,0.14285714285714285,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.10098522167487683,0.0,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.057635467980295556,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.052709359605911325,0.14285714285714285,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.10788177339901478,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.16403940886699506,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.31182266009852216,0.42857142857142855,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.036418400876232215,0.120585701981053,
0.06847290640394088,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03121577217962762,0.120585701981053,
0.10541871921182266,0.0,1.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.011774370208105178,0.19422911283376365,
0.08078817733990148,0.14285714285714285,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01998904709748084,0.25796726959517713,
0.8330049261083743,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.3059113300492611,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1916757940854327,0.5835486649440149,
0.04975369458128078,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.028751369112814895,0.120585701981053,
0.08423645320197043,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.23138006571741518,0.5835486649440149,
0.05369458128078817,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.35566502463054184,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1725082146768894,0.5835486649440149,
0.1,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.2566502463054187,0.14285714285714285,1.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.3704433497536946,0.2857142857142857,0.6666666666666667,0.1515151515151515,0.0,0.8117154811715479,0.06544359255202631,0.4849267872523697,
0.0605911330049261,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.26798029556650244,0.0,0.0,0.0,0.08963367108339781,1.0,0.02765607886089813,0.23212747631352215,
0.03103448275862069,0.42857142857142855,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.09704433497536946,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.046002190580503866,0.120585701981053,
0.08029556650246306,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.31231527093596056,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.0709200438116101,0.120585701981053,
